idCampo,idPanel,tipobd,visible,orden,descripcion,tipoOpor,id
600809,1073,-1,False,8,600809,,8413
1300021,1074,-1,False,-1,1300021,,10311
600054,1074,-1,False,-1,600054,,10326
1003100114,1074,-1,False,-1,Días desde Admisión Demanda,,10500
1003100115,1074,-1,False,-1,Días desde Sentencia,,10501
1003100116,1074,-1,False,-1,Días hasta Cierre Expediente,,10502
1003100117,1074,-1,False,-1,Nº de Fechas Realizadas,,10503
600800,1074,-1,False,-1,600800,,10504
600801,1074,-1,False,-1,600801,,10505
600802,1074,-1,False,-1,600802,,10506
600803,1074,-1,False,1,600803,,10507
600804,1074,-1,False,2,600804,,10508
600805,1074,-1,False,-1,600805,,10509
600806,1074,-1,False,-1,600806,,10510
600807,1074,-1,False,3,600807,,10511
600808,1074,-1,False,4,600808,,10512
600809,1074,-1,False,-1,600809,,10513
0,1074,-1,True,0,0,,10514
1,1074,-1,False,-1,1,,10515
8,1074,-1,False,-1,8,,10516
7,1074,-1,False,-1,7,,10517
6,1074,-1,False,-1,6,,10518
2,1074,-1,False,-1,2,,10519
3,1074,-1,False,-1,3,,10520
4,1074,-1,False,-1,4,,10521
5,1074,-1,False,-1,5,,10522
9,1074,-1,False,-1,9,,10523
10,1074,-1,False,-1,10,,10524
11,1074,-1,False,-1,11,,10525
601045,1074,-1,False,-1,601045,,10526
601043,1074,-1,False,-1,601043,,10527
601044,1074,-1,False,-1,601044,,10528
601042,1074,-1,False,-1,601042,,10529
601001,1080,-1,False,0,601001,,8414
601002,1080,-1,False,1,601002,,8415
601003,1080,-1,False,2,601003,,8416
601004,1080,-1,False,-1,601004,,8417
601005,1080,-1,False,-1,601005,,8418
601006,1080,-1,False,-1,601006,,8419
601008,1080,-1,False,-1,601008,,8420
601009,1080,-1,False,-1,601009,,8421
601012,1080,-1,False,-1,601012,,8422
601013,1080,-1,False,-1,601013,,8423
601014,1080,-1,False,-1,601014,,8424
601015,1080,-1,False,-1,601015,,8425
601016,1080,-1,False,-1,601016,,8426
601017,1080,-1,False,-1,601017,,8427
601046,1080,-1,False,-1,601046,,8428
601047,1080,-1,False,-1,601047,,8429
601048,1080,-1,False,-1,601048,,8430
601049,1080,-1,False,-1,601049,,8431
601050,1080,-1,False,-1,601050,,8432
601051,1080,-1,False,-1,601051,,8433
601052,1080,-1,False,16,601052,,8434
601053,1080,-1,False,6,601053,,8512
601054,1080,-1,False,6,601054,,8513
601055,1080,-1,False,6,601055,,9590
601056,1080,-1,False,6,601056,,9591
601057,1080,-1,False,6,601057,,9592
601058,1080,-1,False,6,601058,,9593
601020,1080,-1,False,6,601020,,9594
601059,1080,-1,False,6,601059,,10005
601060,1080,-1,False,6,601060,,10286
601062,1080,-1,False,6,601062,,10290
601063,1080,-1,False,-1,601063,,10468
601064,1080,-1,False,-1,601064,,10469
79,1090,-3,True,0,tabInmuebles,,11429
-1288367295,1090,-1,True,101,pgTabPersoPIA2000000001,,10364
900048,1090,0,False,0,tabResumenEconomico,,8839
900016,1090,0,True,0,pgPerfil,,9574
900001,1090,0,False,0,pgNotas,,9575
900003,1090,0,True,0,pgDocumentacion,,9576
900006,1090,0,True,0,pgDatosBancarios,,9577
900015,1090,0,True,0,pgPacientes,,9578
900017,1090,0,True,0,pgHistorial,,9579
900030,1090,0,True,0,pgBonos,,9580
900029,1090,0,False,0,pgObligaciones,,9581
900044,1090,0,False,0,tabAtencionCliente,,9582
900028,1090,0,False,0,tabOportunidades,,9583
900046,1090,0,False,0,tabResumenTR,,9584
900047,1090,0,True,0,tabCorreos,,9585
900049,1090,0,False,0,tabPedidos,,9586
1003000005,1090,0,False,0,pgTabPersoCliente5,,9587
1100100591,1090,0,False,0,pgTabDinamoporcliservEnvíos a Laboratorio,,9588
1100100674,1090,0,False,0,pgTabDinamoporcliservControl Presupuestario,,9589
900054,1090,0,False,0,tabHistoriaClinica,,9857
1003000001,1090,0,False,0,pgTabPersoCliente1,,9858
900001,1090,1,False,0,pgNotas,,8773
900003,1090,1,True,0,pgDocumentacion,,8774
900006,1090,1,True,0,pgDatosBancarios,,8775
900022,1090,1,False,0,pgNotas4,,8776
900023,1090,1,False,0,pgNotas5,,8777
900017,1090,1,True,0,pgHistorial,,8778
900026,1090,1,False,0,tabHistorialRelacionado,,8779
900043,1090,1,True,0,tabHorarioLaboral,,8780
900044,1090,1,False,0,tabAtencionCliente,,8781
900028,1090,1,False,0,tabOportunidades,,9277
900047,1090,1,True,0,tabCorreos,,9278
900049,1090,1,False,0,tabPedidos,,9279
1004000006,1090,1,False,0,pgTabPersoTrabajador6,,9280
900046,1090,1,False,0,tabResumenTR,,9745
1004000002,1090,1,False,0,pgTabPersoTrabajador2,,9856
900018,1090,1,True,0,pgMutuas,,10274
900075,1090,1,False,0,tabPersonasRelacionadas,,11668
900001,1090,1,True,0,pgNotas,Contrato Fijo,8782
900003,1090,1,True,0,pgDocumentacion,Contrato Fijo,8783
900006,1090,1,True,0,pgDatosBancarios,Contrato Fijo,8784
900022,1090,1,False,0,pgNotas4,Contrato Fijo,8785
900023,1090,1,False,0,pgNotas5,Contrato Fijo,8786
900017,1090,1,False,0,pgHistorial,Contrato Fijo,8787
900026,1090,1,False,0,tabHistorialRelacionado,Contrato Fijo,8788
900043,1090,1,False,0,tabHorarioLaboral,Contrato Fijo,8789
900044,1090,1,False,0,tabAtencionCliente,Contrato Fijo,8790
900048,1090,2,False,0,tabResumenEconomico,,8840
900016,1090,2,True,0,pgPerfil,,8926
900001,1090,2,False,0,pgNotas,,8927
900003,1090,2,True,0,pgDocumentacion,,8928
900008,1090,2,False,0,pgContactos,,8929
900017,1090,2,True,0,pgHistorial,,8930
900028,1090,2,True,0,tabOportunidades,,8931
900046,1090,2,False,0,tabResumenTR,,8932
900047,1090,2,True,0,tabCorreos,,8933
1002900007,1090,2,False,0,pgTabPersoPotencial7,,8934
900044,1090,2,False,0,tabAtencionCliente,,9605
900049,1090,2,False,0,tabPedidos,,9606
1002900003,1090,2,False,0,pgTabPersoPotencial3,,10656
900048,1090,3,True,0,tabResumenEconomico,,8841
900001,1090,3,False,0,pgNotas,,9253
900003,1090,3,True,0,pgDocumentacion,,9254
900008,1090,3,False,0,pgContactos,,9255
900006,1090,3,False,0,pgDatosBancarios,,9256
900020,1090,3,False,0,pgNotas2,,9257
900021,1090,3,False,0,pgNotas3,,9258
900002,1090,3,False,0,pgOtrosDatos,,9259
900007,1090,3,False,0,pgTrabajadores,,9260
900015,1090,3,False,0,pgPacientes,,9261
900017,1090,3,True,0,pgHistorial,,9262
900033,1090,3,False,0,pgDirecciones,,9263
900028,1090,3,False,0,tabOportunidades,,9264
900047,1090,3,True,0,tabCorreos,,9265
900049,1090,3,False,0,tabPedidos,,9266
1004100008,1090,3,False,0,pgTabPersoTercero8,,9267
900044,1090,3,False,0,tabAtencionCliente,,9607
900046,1090,3,False,0,tabResumenTR,,9608
1004100004,1090,3,False,0,pgTabPersoTercero4,,9838
900001,1090,4,True,0,pgNotas,,8435
900003,1090,4,True,0,pgDocumentacion,,8436
900006,1090,4,False,0,pgDatosBancarios,,8437
900015,1090,4,False,0,pgPacientes,,8438
900016,1090,4,False,0,pgPerfil,,8439
900017,1090,4,True,0,pgHistorial,,8440
900018,1090,4,False,0,pgMutuas,,8441
900030,1090,4,True,0,pgBonos,,8442
900038,1090,4,False,0,tabMedicacion,,8443
900039,1090,4,False,0,tabDiagnosticos,,8444
1100103205,1090,4,False,0,pgTabDinamoporclipedidoPedidos a Laboratorio,,10285
-1291267293,1090,4,True,0,pgTabPersoPaciente2000000003,,11435
1100113023,1090,4,True,0,pgTabDinamoporclipedidoPedidos a Laboratorio,,11439
900002,1090,4,False,0,pgOtrosDatos,,8521
900009,1090,4,False,0,pgExpedientes,,8522
900041,1090,4,False,0,pgCentros,,8523
900044,1090,4,False,0,tabAtencionCliente,,8559
900024,1090,4,False,0,pgNotas6,,8591
900048,1090,4,False,0,tabResumenEconomico,,8842
900005,1090,4,True,0,pgClientes,,9066
900028,1090,4,False,0,tabOportunidades,,9067
900045,1090,4,False,0,tabRecetas,,9068
900046,1090,4,False,0,tabResumenTR,,9069
900047,1090,4,True,0,tabCorreos,,9070
900049,1090,4,False,0,tabPedidos,,9071
1003700009,1090,4,False,0,pgTabPersoPaciente9,,9072
900052,1090,4,False,0,tabPadres,,9377
900054,1090,4,True,0,tabHistoriaClinica,,9512
1003700026,1090,4,False,0,pgTabPersoPaciente26,,9514
900057,1090,4,False,0,tabTratamientosOdont,,9778
1003700005,1090,4,False,0,pgTabPersoPaciente5,,9779
900007,1090,4,False,0,pgTrabajadores,,10291
900075,1090,4,False,0,tabPersonasRelacionadas,,11462
900020,1090,4,False,0,pgNotas2,,11507
900001,1090,4,True,0,pgNotas,ESTÉTICA,8524
900002,1090,4,True,0,pgOtrosDatos,ESTÉTICA,8525
900003,1090,4,True,0,pgDocumentacion,ESTÉTICA,8526
900016,1090,4,True,0,pgPerfil,ESTÉTICA,8527
900018,1090,4,True,0,pgMutuas,ESTÉTICA,8528
900006,1090,4,True,0,pgDatosBancarios,ESTÉTICA,8529
900009,1090,4,False,0,pgExpedientes,ESTÉTICA,8530
900017,1090,4,True,0,pgHistorial,ESTÉTICA,8531
900030,1090,4,True,0,pgBonos,ESTÉTICA,8532
900038,1090,4,False,0,tabMedicacion,ESTÉTICA,8533
900039,1090,4,False,0,tabDiagnosticos,ESTÉTICA,8534
900041,1090,4,False,0,pgCentros,ESTÉTICA,8535
900044,1090,4,False,0,tabAtencionCliente,ESTÉTICA,8560
900024,1090,4,False,0,pgNotas6,ESTÉTICA,8592
900028,1090,4,False,0,tabOportunidades,ESTÉTICA,8836
900046,1090,4,False,0,tabResumenTR,ESTÉTICA,8837
900016,1090,4,True,0,pgPerfil,FISIOTERAPIA,8659
900001,1090,4,True,0,pgNotas,FISIOTERAPIA,8660
900003,1090,4,True,0,pgDocumentacion,FISIOTERAPIA,8661
900002,1090,4,True,0,pgOtrosDatos,FISIOTERAPIA,8662
900018,1090,4,True,0,pgMutuas,FISIOTERAPIA,8663
900017,1090,4,True,0,pgHistorial,FISIOTERAPIA,8664
900030,1090,4,True,0,pgBonos,FISIOTERAPIA,8665
900038,1090,4,True,0,tabMedicacion,FISIOTERAPIA,8666
900039,1090,4,True,0,tabDiagnosticos,FISIOTERAPIA,8667
900009,1090,4,False,0,pgExpedientes,FISIOTERAPIA,8668
900006,1090,4,False,0,pgDatosBancarios,FISIOTERAPIA,8669
900024,1090,4,False,0,pgNotas6,FISIOTERAPIA,8670
900044,1090,4,False,0,tabAtencionCliente,FISIOTERAPIA,8671
900016,1090,4,True,0,pgPerfil,General,8725
900001,1090,4,True,0,pgNotas,General,8726
900003,1090,4,True,0,pgDocumentacion,General,8727
900002,1090,4,True,0,pgOtrosDatos,General,8728
900018,1090,4,True,0,pgMutuas,General,8729
900030,1090,4,True,0,pgBonos,General,8730
900009,1090,4,False,0,pgExpedientes,General,8731
900006,1090,4,False,0,pgDatosBancarios,General,8732
900024,1090,4,False,0,pgNotas6,General,8733
900017,1090,4,True,0,pgHistorial,General,8734
900038,1090,4,False,0,tabMedicacion,General,8735
900039,1090,4,False,0,tabDiagnosticos,General,8736
900044,1090,4,False,0,tabAtencionCliente,General,8737
900028,1090,4,False,0,tabOportunidades,General,8834
900046,1090,4,False,0,tabResumenTR,General,8835
900005,1090,4,False,0,pgClientes,General,9061
900045,1090,4,False,0,tabRecetas,General,9062
900047,1090,4,True,0,tabCorreos,General,9063
900049,1090,4,False,0,tabPedidos,General,9064
1003700009,1090,4,False,0,pgTabPersoPaciente9,General,9065
900016,1090,4,True,0,pgPerfil,MEDICINA GENERAL,8672
900001,1090,4,True,0,pgNotas,MEDICINA GENERAL,8673
900003,1090,4,True,0,pgDocumentacion,MEDICINA GENERAL,8674
900002,1090,4,True,0,pgOtrosDatos,MEDICINA GENERAL,8675
900018,1090,4,True,0,pgMutuas,MEDICINA GENERAL,8676
900017,1090,4,True,0,pgHistorial,MEDICINA GENERAL,8677
900038,1090,4,True,0,tabMedicacion,MEDICINA GENERAL,8678
900039,1090,4,True,0,tabDiagnosticos,MEDICINA GENERAL,8679
900009,1090,4,False,0,pgExpedientes,MEDICINA GENERAL,8680
900006,1090,4,False,0,pgDatosBancarios,MEDICINA GENERAL,8681
900024,1090,4,False,0,pgNotas6,MEDICINA GENERAL,8682
900030,1090,4,False,0,pgBonos,MEDICINA GENERAL,8683
900044,1090,4,False,0,tabAtencionCliente,MEDICINA GENERAL,8684
900016,1090,4,True,0,pgPerfil,NUTRICIONISTA,8685
900001,1090,4,True,0,pgNotas,NUTRICIONISTA,8686
900003,1090,4,True,0,pgDocumentacion,NUTRICIONISTA,8687
900002,1090,4,True,0,pgOtrosDatos,NUTRICIONISTA,8688
900018,1090,4,True,0,pgMutuas,NUTRICIONISTA,8689
900017,1090,4,True,0,pgHistorial,NUTRICIONISTA,8690
900039,1090,4,True,0,tabDiagnosticos,NUTRICIONISTA,8691
900009,1090,4,False,0,pgExpedientes,NUTRICIONISTA,8692
900006,1090,4,False,0,pgDatosBancarios,NUTRICIONISTA,8693
900024,1090,4,False,0,pgNotas6,NUTRICIONISTA,8694
900030,1090,4,False,0,pgBonos,NUTRICIONISTA,8695
900038,1090,4,False,0,tabMedicacion,NUTRICIONISTA,8696
900044,1090,4,False,0,tabAtencionCliente,NUTRICIONISTA,8697
900016,1090,4,True,0,pgPerfil,OFTALMOLOGÍA,8561
900001,1090,4,False,0,pgNotas,OFTALMOLOGÍA,8562
900003,1090,4,True,0,pgDocumentacion,OFTALMOLOGÍA,8563
900018,1090,4,True,0,pgMutuas,OFTALMOLOGÍA,8564
900017,1090,4,True,0,pgHistorial,OFTALMOLOGÍA,8565
900038,1090,4,False,0,tabMedicacion,OFTALMOLOGÍA,8566
900039,1090,4,False,0,tabDiagnosticos,OFTALMOLOGÍA,8567
900006,1090,4,False,0,pgDatosBancarios,OFTALMOLOGÍA,8568
900030,1090,4,False,0,pgBonos,OFTALMOLOGÍA,8569
900044,1090,4,False,0,tabAtencionCliente,OFTALMOLOGÍA,8570
900002,1090,4,False,0,pgOtrosDatos,OFTALMOLOGÍA,8571
900024,1090,4,True,0,pgNotas6,OFTALMOLOGÍA,8572
900009,1090,4,False,0,pgExpedientes,OFTALMOLOGÍA,8698
900016,1090,4,True,0,pgPerfil,OSTEOPATÍA,8699
900001,1090,4,True,0,pgNotas,OSTEOPATÍA,8700
900003,1090,4,True,0,pgDocumentacion,OSTEOPATÍA,8701
900002,1090,4,True,0,pgOtrosDatos,OSTEOPATÍA,8702
900018,1090,4,True,0,pgMutuas,OSTEOPATÍA,8703
900017,1090,4,True,0,pgHistorial,OSTEOPATÍA,8704
900039,1090,4,True,0,tabDiagnosticos,OSTEOPATÍA,8705
900009,1090,4,False,0,pgExpedientes,OSTEOPATÍA,8706
900006,1090,4,False,0,pgDatosBancarios,OSTEOPATÍA,8707
900024,1090,4,False,0,pgNotas6,OSTEOPATÍA,8708
900030,1090,4,False,0,pgBonos,OSTEOPATÍA,8709
900038,1090,4,False,0,tabMedicacion,OSTEOPATÍA,8710
900044,1090,4,False,0,tabAtencionCliente,OSTEOPATÍA,8711
1003700026,1090,4,True,26,pgTabPersoPaciente26,OSTEOPATÍA,9513
900016,1090,4,True,0,pgPerfil,PEDIATRÍA,8579
900001,1090,4,True,0,pgNotas,PEDIATRÍA,8580
900003,1090,4,True,0,pgDocumentacion,PEDIATRÍA,8581
900002,1090,4,True,0,pgOtrosDatos,PEDIATRÍA,8582
900018,1090,4,True,0,pgMutuas,PEDIATRÍA,8583
900006,1090,4,False,0,pgDatosBancarios,PEDIATRÍA,8584
900024,1090,4,False,0,pgNotas6,PEDIATRÍA,8585
900017,1090,4,False,0,pgHistorial,PEDIATRÍA,8586
900030,1090,4,False,0,pgBonos,PEDIATRÍA,8587
900038,1090,4,False,0,tabMedicacion,PEDIATRÍA,8588
900039,1090,4,False,0,tabDiagnosticos,PEDIATRÍA,8589
900044,1090,4,False,0,tabAtencionCliente,PEDIATRÍA,8590
900016,1090,4,True,0,pgPerfil,PODOLOGÍA,8646
900001,1090,4,True,0,pgNotas,PODOLOGÍA,8647
900003,1090,4,True,0,pgDocumentacion,PODOLOGÍA,8648
900018,1090,4,True,0,pgMutuas,PODOLOGÍA,8649
900017,1090,4,True,0,pgHistorial,PODOLOGÍA,8650
900030,1090,4,False,0,pgBonos,PODOLOGÍA,8651
900038,1090,4,True,0,tabMedicacion,PODOLOGÍA,8652
900039,1090,4,True,0,tabDiagnosticos,PODOLOGÍA,8653
900009,1090,4,False,0,pgExpedientes,PODOLOGÍA,8654
900006,1090,4,False,0,pgDatosBancarios,PODOLOGÍA,8655
900024,1090,4,False,0,pgNotas6,PODOLOGÍA,8656
900044,1090,4,False,0,tabAtencionCliente,PODOLOGÍA,8657
900002,1090,4,False,0,pgOtrosDatos,PODOLOGÍA,8658
900028,1090,4,False,0,tabOportunidades,PODOLOGÍA,8872
900045,1090,4,False,0,tabRecetas,PODOLOGÍA,8873
900046,1090,4,False,0,tabResumenTR,PODOLOGÍA,8874
900047,1090,4,False,0,tabCorreos,PODOLOGÍA,8875
900048,1090,4,True,0,tabResumenEconomico,PODOLOGÍA,8876
1003700009,1090,4,True,0,pgTabPersoPaciente9,PODOLOGÍA,8877
900016,1090,4,True,0,pgPerfil,PSICOLOGÍA,8712
900001,1090,4,True,0,pgNotas,PSICOLOGÍA,8713
900003,1090,4,True,0,pgDocumentacion,PSICOLOGÍA,8714
900018,1090,4,True,0,pgMutuas,PSICOLOGÍA,8715
900039,1090,4,True,0,tabDiagnosticos,PSICOLOGÍA,8716
900009,1090,4,False,0,pgExpedientes,PSICOLOGÍA,8717
900006,1090,4,False,0,pgDatosBancarios,PSICOLOGÍA,8718
900024,1090,4,False,0,pgNotas6,PSICOLOGÍA,8719
900017,1090,4,False,0,pgHistorial,PSICOLOGÍA,8720
900030,1090,4,False,0,pgBonos,PSICOLOGÍA,8721
900038,1090,4,False,0,tabMedicacion,PSICOLOGÍA,8722
900044,1090,4,False,0,tabAtencionCliente,PSICOLOGÍA,8723
900002,1090,4,False,0,pgOtrosDatos,PSICOLOGÍA,8724
900048,1090,5,True,0,tabResumenEconomico,,8843
900078,1090,5,True,0,tabSeguimientosAlumnos,,11789
900048,1090,6,True,0,tabResumenEconomico,,8844
900048,1090,7,True,0,tabResumenEconomico,,8845
900048,1090,8,False,0,tabResumenEconomico,,8846
900001,1090,8,False,0,pgNotas,,9268
900003,1090,8,True,0,pgDocumentacion,,9269
900006,1090,8,False,0,pgDatosBancarios,,9270
900015,1090,8,True,0,pgPacientes,,9271
900017,1090,8,True,0,pgHistorial,,9272
900028,1090,8,False,0,tabOportunidades,,9273
900047,1090,8,True,0,tabCorreos,,9274
900049,1090,8,False,0,tabPedidos,,9275
1004200013,1090,8,False,0,pgTabPersoMutua13,,9276
900044,1090,8,False,0,tabAtencionCliente,,9636
900046,1090,8,False,0,tabResumenTR,,9637
1004200009,1090,8,False,0,pgTabPersoMutua9,,9913
1004200021,1090,8,True,0,pgTabPersoMutua21,,10276
1004200021,1090,8,True,21,pgTabPersoMutua21,Mutua,10275
900001,1090,9,False,0,pgNotas,,9281
900003,1090,9,True,0,pgDocumentacion,,9282
900008,1090,9,False,0,pgContactos,,9283
900047,1090,9,True,0,tabCorreos,,9284
900049,1090,9,True,0,tabPedidos,,9285
900006,1090,9,False,0,pgDatosBancarios,,9286
900009,1090,9,False,0,pgExpedientes,,9287
1003400014,1090,9,False,0,pgTabPersoProveedor14,,9288
900017,1090,9,True,0,pgHistorial,,9289
900028,1090,9,False,0,tabOportunidades,,9290
900044,1090,9,False,0,tabAtencionCliente,,9743
900046,1090,9,False,0,tabResumenTR,,9744
1003400010,1090,9,False,0,pgTabPersoProveedor10,,10303
900048,1090,10,True,0,tabResumenEconomico,,8847
900048,1090,11,True,0,tabResumenEconomico,,8848
900013,1090,15,True,0,pgTerceros,,11432
800028,1100,-1,False,0,tabResumenEconomico,,8851
800001,1100,-1,True,0,tabConceptos,,9638
800002,1100,-1,False,0,tabNotas,,9639
800003,1100,-1,False,0,tabNotas2,,9640
800004,1100,-1,False,0,tabNotas3,,9641
800005,1100,-1,False,0,tabNotas4,,9642
800006,1100,-1,False,0,tabNotas5,,9643
800007,1100,-1,False,0,tabNotas6,,9644
800008,1100,-1,False,0,tabUsuarios,,9645
800009,1100,-1,False,0,tabContactos,,9646
800010,1100,-1,False,0,tabOtrosDatos,,9647
800011,1100,-1,False,0,tabOtrosDatos2,,9648
800012,1100,-1,True,0,tabActuacion,,9649
800024,1100,-1,False,0,tabActuacionCliente,,9650
800013,1100,-1,True,0,tabDocumentos,,9651
800017,1100,-1,False,0,tabTerceros,,9652
800018,1100,-1,False,0,tabFacturas,,9653
800022,1100,-1,False,0,tabOporRelacionadas,,9654
800023,1100,-1,False,0,tabPerfil,,9655
800025,1100,-1,False,0,tabOportunidades,,9656
800021,1100,-1,False,0,tabAtencionCliente,,9657
800026,1100,-1,False,0,tabProveedores,,9658
1000100019,1100,-1,False,0,pgTabPersoOportunidades19,,9659
1000100015,1100,-1,False,0,pgTabPersoOportunidades15,,9914
800019,1100,-1,False,0,tabPrevisiones,,10558
1004900021,1101,-94,True,21,pgTabPersoAtencionCliente21,,9023
800028,1101,-1,False,0,tabResumenEconomico,,9035
800012,1101,-1,True,0,tabActuacion,,9005
800024,1101,-1,True,0,tabActuacionCliente,,9006
800013,1101,-1,True,0,tabDocumentos,,9007
800001,1101,-1,False,0,tabConceptos,,9008
800021,1101,-1,False,0,tabAtencionCliente,,9009
800002,1101,-1,False,0,tabNotas,,9010
800003,1101,-1,False,0,tabNotas2,,9011
800004,1101,-1,False,0,tabNotas3,,9012
800005,1101,-1,False,0,tabNotas4,,9013
800006,1101,-1,False,0,tabNotas5,,9014
800007,1101,-1,False,0,tabNotas6,,9015
800008,1101,-1,False,0,tabUsuarios,,9016
800017,1101,-1,False,0,tabTerceros,,9017
800022,1101,-1,False,0,tabOporRelacionadas,,9018
800023,1101,-1,False,0,tabPerfil,,9019
800025,1101,-1,False,0,tabOportunidades,,9020
800026,1101,-1,False,0,tabProveedores,,9021
1004900020,1101,-1,True,0,pgTabPersoAtencionCliente20,,9022
1004900021,1101,-1,False,0,pgTabPersoAtencionCliente21,,9024
1000019,1110,-1,True,0,tabNotas1,,8514
